date;precipitation;solar;humidity;temperature;area
3/1/2020;40.26338817;162.2872526;64.82156469;12.79627545;Chile
4/1/2020;53.440725;118.2555315;63.85651228;10.31519827;Chile
5/1/2020;78.52252672;89.85621645;63.26115882;8.307579618;Chile
6/1/2020;115.3513936;66.93125802;71.15756348;4.514908804;Chile
7/1/2020;64.8732241;80.32019662;66.09744749;3.467470643;Chile
8/1/2020;45.0152725;105.7327825;67.60401037;4.682963018;Chile
9/1/2020;37.35806324;139.6813038;62.84328733;6.834154838;Chile
10/1/2020;43.2073942;188.3299433;60.29912785;8.952926296;Chile
11/1/2020;36.29722318;212.7012227;59.04848446;10.81294194;Chile
12/1/2020;43.6798511;229.6466954;60.14434716;11.89736505;Chile
1/1/2021;41.50867775;225.9240554;61.90068692;12.48788076;Chile
2/1/2021;22.62203077;190.444981;60.70834965;13.43126112;Chile
3/1/2021;37.77681857;166.97755;63.40119005;11.89835208;Chile
4/1/2021;49.66175947;117.421841;63.06148528;9.916946012;Chile
5/1/2021;42.79300515;86.5947209;64.92857185;7.368920002;Chile
6/1/2021;49.84901946;70.22917349;67.04855779;5.165589247;Chile
7/1/2021;54.89983913;80.04456912;64.31390181;5.623064061;Chile
8/1/2021;55.68886651;103.9919517;64.39031904;5.557679072;Chile
9/1/2021;30.44380063;140.6675054;61.86970719;7.367452118;Chile
10/1/2021;38.39902448;188.8498181;58.71701477;8.609996764;Chile
11/1/2021;36.92711695;214.8471444;57.09754403;10.55085913;Chile
12/1/2021;30.115268;236.8125739;59.03856383;13.05577922;Chile
1/1/2022;40.57191494;223.8394042;61.75080485;12.84297528;Chile
2/1/2022;34.25011969;187.5056375;59.35005641;12.96895258;Chile
3/1/2022;44.99931549;160.3004026;63.24636632;11.08478066;Chile
4/1/2022;52.69100227;117.216818;62.70264413;8.342404933;Chile
5/1/2022;35.75074135;91.31171453;61.9119997;6.61165992;Chile
6/1/2022;42.11730906;68.16403976;68.3951477;4.292339574;Chile
7/1/2022;62.5083078;75.24297996;68.79433767;3.760530128;Chile
8/1/2022;43.20457038;104.9387654;62.75457024;5.098829015;Chile
9/1/2022;44.75511891;141.5580888;61.40770003;5.971973971;Chile
10/1/2022;40.08524378;186.2502983;57.62120523;8.186725951;Chile
11/1/2022;26.67032724;209.4451911;56.78335457;11.89351369;Chile
12/1/2022;40.55897959;230.7276314;59.35198579;12.39192264;Chile
1/1/2023;32.2361896;227.3254347;60.5804841;13.4052402;Chile
2/1/2023;53.06152468;179.2717595;62.69371813;13.22415616;Chile
3/1/2023;50.90240018;158.1815093;65.9355085;11.66330828;Chile
4/1/2023;40.51673688;118.8934785;63.62193633;9.515783721;Chile
5/1/2023;48.70502218;87.07310177;63.47377677;7.937662332;Chile
6/1/2023;57.76506481;71.9987657;63.27183917;6.143737658;Chile
7/1/2023;69.77537568;79.51569651;64.00706912;5.148077502;Chile
8/1/2023;58.33666398;103.2478159;63.97698563;6.107697579;Chile
9/1/2023;35.36836973;134.2755811;63.71527318;6.634667641;Chile
10/1/2023;35.3933612;181.5013111;61.51814925;8.539610736;Chile
11/1/2023;38.66614664;197.1431993;60.57668431;9.707639223;Chile
12/1/2023;26.94272779;237.1967299;57.14793621;12.62097051;Chile
1/1/2024;34.78937093;229.7875627;59.25712929;14.44195922;Chile
2/1/2024;36.82910921;181.5644232;62.65673581;14.39450449;Chile
3/1/2024;52.39522352;157.2627354;62.7351416;12.11831509;Chile
4/1/2024;48.71112831;113.0694241;63.74698296;9.197218882;Chile
5/1/2024;34.99041793;85.70494327;66.31688738;5.308498223;Chile
6/1/2024;68.5654001;66.86883531;68.03277365;4.940838623;Chile
7/1/2024;36.93713269;84.00797735;62.76454766;4.63785841;Chile
8/1/2024;34.00261163;105.6805395;64.71881443;5.038104645;Chile
9/1/2024;74.45607346;131.8972295;61.07970924;6.762777333;Chile
10/1/2024;37.64495744;182.424082;61.06917455;9.734466264;Chile
11/1/2024;56.1736408;203.1268166;61.1216883;10.81332081;Chile
12/1/2024;30.56152036;242.0590815;56.47154117;12.35593902;Chile
1/1/2025;55.13084535;225.760523;61.26491803;13.55085144;Chile
2/1/2025;49.32398673;176.3971573;64.49770425;13.28890793;Chile
3/1/2025;64.58965036;162.7226123;64.47739203;11.55926013;Chile
4/1/2025;47.68994551;117.1256053;63.14489515;9.232103332;Chile
5/1/2025;71.16584599;86.5278776;65.22896773;7.432409397;Chile
6/1/2025;115.1168455;71.55287242;70.49907681;4.347418124;Chile
7/1/2025;76.73470909;80.56513995;65.36528811;5.586523862;Chile
8/1/2025;43.38383354;103.9318056;67.70469301;5.577087727;Chile
9/1/2025;47.3049574;137.0595417;63.12511666;7.478666194;Chile
10/1/2025;57.74855149;186.3469189;60.40437729;8.802694313;Chile
11/1/2025;35.12589706;217.7887818;58.39777417;11.11584273;Chile
12/1/2025;53.47712191;234.7360798;62.71689634;11.81803648;Chile
1/1/2018;130.9260403;44.83273151;90.77882206;8.160637503;France
2/1/2018;68.94866209;66.03879438;86.52531716;3.424687095;France
3/1/2018;105.8436884;94.81690548;85.78464095;7.699089469;France
4/1/2018;112.1175606;134.0021699;81.43516335;13.11525913;France
5/1/2018;137.2242021;162.1216212;81.99862755;15.60217942;France
6/1/2018;99.75541433;178.9975364;80.27119235;18.79150622;France
7/1/2018;76.34254527;195.2069862;71.95610091;21.81780402;France
8/1/2018;44.47722248;168.2788085;69.3563272;21.17831056;France
9/1/2018;24.69230112;138.6724127;67.74528826;18.50530831;France
10/1/2018;69.51817256;95.19524701;76.85757524;14.18771316;France
11/1/2018;88.12049966;54.25469897;86.86793891;9.587429216;France
12/1/2018;105.9424615;41.07853092;90.0412172;7.666368383;France
1/1/2019;65.31828884;47.78986551;89.55038586;4.418041288;France
2/1/2019;39.97795687;78.46160737;82.54206572;7.675794039;France
3/1/2019;42.9001834;116.9670369;77.85146115;9.922856381;France
4/1/2019;71.73369404;137.4522186;77.04378954;11.48096259;France
5/1/2019;91.02827859;162.8053693;77.13732879;13.53381405;France
6/1/2019;84.87136839;182.8245278;71.6932894;19.53733876;France
7/1/2019;50.7931394;197.5452854;62.38269038;22.2739999;France
8/1/2019;50.16238121;166.4109933;64.6421451;21.37048216;France
9/1/2019;40.53875569;130.3982441;65.74199461;18.25951287;France
10/1/2019;110.7033072;82.16618962;80.54733573;14.83050289;France
11/1/2019;138.3147142;52.99365785;88.32797232;9.052026981;France
12/1/2019;123.5749477;43.61131647;89.03812659;8.081184093;France
1/1/2020;51.64413933;52.02351467;88.89078368;7.194467928;France
2/1/2020;71.17495644;68.76953281;84.58754696;9.082931041;France
3/1/2020;69.60386917;112.5308726;81.42657435;9.294997475;France
4/1/2020;70.50603198;150.2193991;77.04951556;13.65852836;France
5/1/2020;98.74019281;185.1448818;77.47987537;15.76767409;France
6/1/2020;100.0414155;169.6563656;78.64414382;17.48848397;France
7/1/2020;28.83877601;195.5527661;67.49668499;20.7151555;France
8/1/2020;60.43782291;164.3711595;65.80777689;21.80301424;France
9/1/2020;60.1989103;129.9063238;68.46385295;18.59708947;France
10/1/2020;112.0453538;79.61677615;83.03662843;12.79319409;France
11/1/2020;45.58229127;60.45986669;85.91610434;10.4330936;France
12/1/2020;128.8253381;41.42945192;91.63054087;7.04512372;France
1/1/2021;111.3200874;45.9600003;91.51217868;4.659109071;France
2/1/2021;58.41382464;65.76657669;87.2421029;7.806285235;France
3/1/2021;50.57283945;116.5546455;81.51990557;8.625119008;France
4/1/2021;78.69975959;148.4398454;76.49575032;10.02064594;France
5/1/2021;119.6248429;161.3478305;79.39911225;13.21504792;France
6/1/2021;120.5928104;169.7404454;78.69450712;19.26108435;France
7/1/2021;99.81382529;165.6720608;77.57881197;19.71564634;France
8/1/2021;46.25273958;154.9466552;73.66406328;19.54599214;France
9/1/2021;67.68975971;127.0832094;76.4196774;18.56691158;France
10/1/2021;65.79540256;96.75749459;80.6728374;13.19825465;France
11/1/2021;65.68715891;54.31873091;88.47210504;7.857262072;France
12/1/2021;110.2441238;41.65705289;90.58272496;7.17338639;France
1/1/2022;53.09119848;52.84369183;86.85432439;5.306900558;France
2/1/2022;63.4019471;68.99415782;85.68254056;7.829344334;France
3/1/2022;64.89683798;108.8006714;79.70709295;9.686094182;France
4/1/2022;70.39120294;136.7439845;78.29066988;11.6858174;France
5/1/2022;58.65814121;180.7681352;73.0067712;17.2986071;France
6/1/2022;96.81983198;181.5762438;69.01729488;20.61767641;France
7/1/2022;40.85736542;210.7734526;59.07054899;22.79127598;France
8/1/2022;50.26749695;174.917636;61.03231063;23.13213101;France
9/1/2022;67.86132917;125.8802683;71.15321431;17.84346542;France
10/1/2022;54.83974491;89.58010383;78.77059909;17.07307613;France
11/1/2022;102.1975798;55.76088687;86.57626012;10.90267922;France
12/1/2022;96.86860542;41.75476042;90.24257786;6.72656051;France
1/1/2023;90.83447446;44.8104168;90.00773784;6.169248696;France
2/1/2023;57.71779348;70.60583062;84.41612811;6.728054074;France
3/1/2023;80.79965993;103.4084483;82.27593557;9.872252981;France
4/1/2023;80.50464861;132.3293376;79.19954167;11.58041832;France
5/1/2023;80.22821848;168.7786061;78.7297042;15.60801693;France
6/1/2023;81.33452941;185.4495839;72.58882345;20.60863674;France
7/1/2023;57.57495907;180.2906941;67.70519738;21.46064897;France
8/1/2023;54.88972779;161.2789469;67.02331097;21.68403204;France
9/1/2023;48.00159632;136.4999091;66.25598737;21.05830117;France
10/1/2023;95.26971774;94.85562583;71.95452232;16.73708479;France
11/1/2023;114.5315137;55.2099462;85.50718298;10.43524594;France
12/1/2023;96.85974991;44.49261417;88.95906437;8.286541136;France
1/1/2024;76.72110433;52.05413699;88.44646365;6.394444567;France
2/1/2024;88.45674212;63.62575526;87.23898867;9.531397246;France
3/1/2024;105.4836003;103.3929382;84.52465854;10.56070162;France
4/1/2024;83.38539017;131.4122419;80.52967818;12.16441265;France
5/1/2024;161.2248448;149.1945564;83.65429589;15.01351493;France
6/1/2024;101.4111141;166.1558237;80.60689873;18.17769869;France
7/1/2024;67.81096673;177.5033691;76.73340786;20.84717126;France
8/1/2024;47.02488391;170.5481029;72.63887373;21.6961186;France
9/1/2024;101.2285187;111.7239485;79.10204203;16.7767155;France
10/1/2024;98.02158814;83.68606236;84.84094577;15.32593798;France
11/1/2024;60.77286908;55.55615126;86.66553389;10.48287148;France
12/1/2024;73.36589006;42.9239094;88.50509216;6.836931479;France
1/1/2025;96.7287933;49.7321526;88.96289937;6.170087882;France
2/1/2025;43.97204662;65.78622314;87.52436193;7.180821517;France
3/1/2025;52.83099428;110.2102554;82.79262745;9.512277071;France
4/1/2025;63.60538517;145.0993098;79.25885358;13.18490185;France
5/1/2025;60.15103522;173.2541554;74.98168023;15.98952655;France
6/1/2025;65.42385644;188.9891124;69.05758249;21.8100528;France
7/1/2025;55.01233446;181.86325;65.26988467;21.5210153;France
8/1/2025;42.59656793;167.8255031;61.81800824;22.20382475;France
9/1/2025;48.70380286;119.6561759;72.4765991;17.44399211;France
10/1/2025;51.32171154;91.27239734;77.24170134;14.23367989;France
11/1/2025;55.45378072;56.99105965;83.11925936;10.06142497;France
12/1/2025;51.28776802;34.30429416;88.21907894;7.956391851;France
1/1/2018;52.45398718;23.66639332;94.46376068;0.503805128;Czechia
2/1/2018;18.13284786;49.6917132;89.59994701;-4.168709402;Czechia
3/1/2018;39.12327179;76.20390934;86.91731368;-0.049573504;Czechia
4/1/2018;24.43492308;146.3475541;77.59695385;11.79288376;Czechia
5/1/2018;55.30802735;175.9037706;74.8456906;15.61424444;Czechia
6/1/2018;74.23084616;152.3384744;70.61332222;17.94116496;Czechia
7/1/2018;44.89033163;173.5607254;59.81640513;20.38144103;Czechia
8/1/2018;46.25438462;152.5621322;56.67952991;21.70049573;Czechia
9/1/2018;69.35507693;109.8038382;66.95074359;15.34464786;Czechia
10/1/2018;39.71791539;70.985598;76.32095812;9.964844444;Czechia
11/1/2018;18.19274359;32.05728846;87.98490342;3.548247009;Czechia
12/1/2018;83.7396906;18.39102662;94.56025556;-0.051974359;Czechia
1/1/2019;66.91567265;26.65230352;93.39905812;-3.036946154;Czechia
2/1/2019;31.86316239;55.88691279;86.90069402;0.201210256;Czechia
3/1/2019;49.40191795;85.63437854;82.61627521;5.042490598;Czechia
4/1/2019;28.93046154;136.3398828;74.93325983;8.708534188;Czechia
5/1/2019;96.79800342;131.2961762;76.35525556;10.65162564;Czechia
6/1/2019;48.18515385;197.9363169;66.9732641;20.6496641;Czechia
7/1/2019;51.20723077;165.6752845;59.15187863;19.92662051;Czechia
8/1/2019;83.86914872;139.8241548;67.10978291;19.84648205;Czechia
9/1/2019;60.55469231;102.177279;71.74482393;13.9058359;Czechia
10/1/2019;41.97980256;68.41633787;82.77555812;9.578350427;Czechia
11/1/2019;50.73461539;26.70581385;92.11841966;4.722053846;Czechia
12/1/2019;44.80843333;23.21820804;92.64411795;0.937830769;Czechia
1/1/2020;24.68808205;28.64324381;93.87237692;-0.842528205;Czechia
2/1/2020;80.10655128;44.89405305;87.5687906;2.593620513;Czechia
3/1/2020;40.79377436;99.05936227;80.34824615;3.283644444;Czechia
4/1/2020;17.4695641;160.2748508;68.23075043;8.558015385;Czechia
5/1/2020;90.85151453;153.7950933;71.85088205;10.9294453;Czechia
6/1/2020;163.5218974;140.5035177;79.54354017;16.3885453;Czechia
7/1/2020;56.88666923;170.322707;70.08216068;18.167;Czechia
8/1/2020;118.0588897;143.8932225;71.49141624;19.54852222;Czechia
9/1/2020;81.462;105.9504341;74.47748034;14.57920342;Czechia
10/1/2020;100.3367197;52.38341422;88.98935727;8.560425641;Czechia
11/1/2020;24.9868718;29.80233513;92.86821368;3.191533333;Czechia
12/1/2020;41.60724616;20.81347286;95.09512222;0.00262906;Czechia
1/1/2021;68.95692991;24.80123921;95.75834957;-3.083875214;Czechia
2/1/2021;48.16548034;47.44507217;92.96893675;-1.959906838;Czechia
3/1/2021;34.2866359;86.40109836;84.18302393;2.173274359;Czechia
4/1/2021;43.18410257;117.622941;81.03627692;4.679884615;Czechia
5/1/2021;115.7140444;140.0956401;81.42678376;9.860980342;Czechia
6/1/2021;95.88335897;185.4236926;75.14069316;18.55626239;Czechia
7/1/2021;101.8991462;162.0966459;76.01931367;19.20293077;Czechia
8/1/2021;132.7075821;125.4448538;78.54275641;16.55968889;Czechia
9/1/2021;28.90346154;105.3322908;76.2549547;14.71267521;Czechia
10/1/2021;20.67774188;75.58857868;78.98937265;7.997139316;Czechia
11/1/2021;49.47992308;26.85857128;91.94830171;2.629803419;Czechia
12/1/2021;46.5650735;19.80963033;94.59223761;-1.172411966;Czechia
1/1/2022;43.81653932;26.47301542;92.72938718;-0.691847009;Czechia
2/1/2022;42.97140855;50.55991686;87.25306752;1.614854701;Czechia
3/1/2022;19.48424188;110.6274047;73.68183077;2.73628547;Czechia
4/1/2022;54.11315385;112.8319344;76.28559402;6.216470085;Czechia
5/1/2022;54.43096581;165.9235914;69.86601197;14.44677009;Czechia
6/1/2022;111.1484359;182.0940621;66.5633;19.24979231;Czechia
7/1/2022;63.90117436;170.7687464;62.51290256;19.53694444;Czechia
8/1/2022;88.28958974;141.7597082;65.72531709;20.47730085;Czechia
9/1/2022;86.23428205;91.02101487;79.04579316;12.68761197;Czechia
10/1/2022;27.47879744;66.87375111;86.60777436;11.01204103;Czechia
11/1/2022;38.273;31.65487923;92.13558291;3.791257265;Czechia
12/1/2022;55.4199453;20.36507827;95.19619487;-1.009839316;Czechia
1/1/2023;46.02159316;23.60873624;93.23331026;0.991925641;Czechia
2/1/2023;40.17466325;43.58993166;90.62565299;0.241405983;Czechia
3/1/2023;52.02846581;80.5169865;84.74927009;4.003564103;Czechia
4/1/2023;73.53048718;103.3143338;81.20031197;6.289053846;Czechia
5/1/2023;44.62182393;164.5266238;76.89824274;12.13046068;Czechia
6/1/2023;66.39482051;170.7728877;71.54088376;17.43308974;Czechia
7/1/2023;65.05281111;169.2732775;60.78846667;20.53163846;Czechia
8/1/2023;147.5714727;131.4949535;73.78822393;19.41223761;Czechia
9/1/2023;22.34325641;121.4462877;71.39984957;17.47452137;Czechia
10/1/2023;58.63824872;65.14276013;78.26914188;11.48332222;Czechia
11/1/2023;91.0574359;30.19722667;90.21086496;3.533079487;Czechia
12/1/2023;95.17964444;19.63502588;95.34565214;0.387484615;Czechia
1/1/2024;60.37385128;29.86846026;91.94916923;-1.44448718;Czechia
2/1/2024;64.91079914;41.7028928;92.3815453;4.749065812;Czechia
3/1/2024;27.90217265;87.41950771;85.32123248;6.412894872;Czechia
4/1/2024;48.43705128;126.6920533;79.76256239;9.451199145;Czechia
5/1/2024;102.5857034;153.7166758;78.94527094;14.20923846;Czechia
6/1/2024;82.49728205;164.7024482;78.01278462;17.70342564;Czechia
7/1/2024;85.91687094;170.7212462;70.9307094;20.2286735;Czechia
8/1/2024;63.96902991;151.9105882;65.8122453;21.3450641;Czechia
9/1/2024;173.1925128;98.76199128;74.98640256;15.5358359;Czechia
10/1/2024;44.29531709;59.64823481;88.42500598;9.54742735;Czechia
11/1/2024;35.73320513;33.06093256;91.48194872;2.268395726;Czechia
12/1/2024;38.02987265;22.52827204;93.73447607;-0.357878633;Czechia
1/1/2025;41.82602137;26.89744702;93.64042735;-0.841638462;Czechia
2/1/2025;14.32972991;51.82363128;87.74885556;-1.415041026;Czechia
3/1/2025;34.84945812;98.73049016;80.41174274;4.635455556;Czechia
4/1/2025;38.46574359;133.4054369;76.75195128;9.780622222;Czechia
5/1/2025;56.43573846;155.1002643;71.26360256;11.58661966;Czechia
6/1/2025;68.96264103;183.25892;66.18564017;18.70144188;Czechia
7/1/2025;103.071635;147.1633598;66.41272051;19.05465983;Czechia
8/1/2025;44.25242051;156.5697761;61.3388094;18.97115385;Czechia
9/1/2025;94.39412821;96.93563436;75.36525043;14.71365641;Czechia
10/1/2025;54.71839145;55.76222213;84.68920171;7.900933333;Czechia
11/1/2025;56.15782051;32.96234359;92.11550171;2.335189744;Czechia
12/1/2025;20.26583932;24.15558885;95.06411795;0.049734188;Czechia
1/1/2018;98.28355706;32.31648265;93.50647469;-0.293235307;Austria
2/1/2018;44.13214266;51.21075316;92.64833188;-5.591477199;Austria
3/1/2018;60.2776324;85.18383417;87.61599924;-0.131331547;Austria
4/1/2018;38.93936657;150.5927511;76.45838485;10.5371727;Austria
5/1/2018;103.69697;162.0636859;79.63115046;13.73439123;Austria
6/1/2018;147.1687389;157.4686933;77.26476678;15.99941433;Austria
7/1/2018;92.20033623;174.2017077;71.41846706;17.86614192;Austria
8/1/2018;115.379842;157.0686559;69.62003563;18.95849617;Austria
9/1/2018;108.0575581;118.4787659;76.45423538;13.80228245;Austria
10/1/2018;64.18561622;79.796697;81.28556257;9.192818575;Austria
11/1/2018;36.54676135;40.10796598;88.86238663;3.309523897;Austria
12/1/2018;113.2962141;25.19276453;93.10029807;-1.12483088;Austria
1/1/2019;114.3026242;34.26375191;94.13919308;-4.577447123;Austria
2/1/2019;34.95627729;69.95334246;81.23580405;-0.460352347;Austria
3/1/2019;66.87548855;98.40614721;79.8910537;3.76196044;Austria
4/1/2019;51.9943484;128.1965648;76.3395188;7.363257939;Austria
5/1/2019;168.7841234;124.6911749;80.00032164;8.444433721;Austria
6/1/2019;64.1534882;197.9829666;71.62425867;18.77183399;Austria
7/1/2019;109.4769119;168.5023306;70.6915992;18.23713763;Austria
8/1/2019;109.1314663;142.5948964;74.89665839;18.05354961;Austria
9/1/2019;96.26480726;108.4235749;77.66774752;12.74087975;Austria
10/1/2019;68.94532928;75.23096428;82.21893109;9.295277014;Austria
11/1/2019;97.39323888;34.20349098;92.45487068;3.23684225;Austria
12/1/2019;71.80808114;29.51540916;89.3733547;-0.181758759;Austria
1/1/2020;30.52939198;40.6550894;87.26814754;-1.123327706;Austria
2/1/2020;93.36003212;57.24598362;85.36681322;1.491339337;Austria
3/1/2020;50.44168372;101.5565475;79.55736484;2.272075755;Austria
4/1/2020;38.04999816;164.2531637;69.06367801;8.072927488;Austria
5/1/2020;112.3643016;148.819607;74.8518673;10.03886977;Austria
6/1/2020;192.0003841;146.8262535;80.52290318;14.2735985;Austria
7/1/2020;154.9175995;177.4302309;76.28012237;16.86413463;Austria
8/1/2020;193.2969207;148.8262773;78.66766393;17.69466435;Austria
9/1/2020;134.9743868;112.4846381;81.26211278;13.26439392;Austria
10/1/2020;118.6933207;61.59257778;88.59930134;7.009907969;Austria
11/1/2020;22.47148397;43.82164244;86.05310421;3.390112624;Austria
12/1/2020;67.76111616;26.4244956;93.84033787;-1.33860166;Austria
1/1/2021;77.3875376;35.4953035;94.23361836;-3.950165877;Austria
2/1/2021;33.90612402;64.344282;85.8938514;-0.193047166;Austria
3/1/2021;48.14500568;99.85900955;81.39413797;1.152370118;Austria
4/1/2021;50.50869267;127.4018846;79.05364972;3.921020018;Austria
5/1/2021;140.8233295;143.2164932;79.78326666;8.629424445;Austria
6/1/2021;88.17986959;194.9229501;74.03451258;17.48542201;Austria
7/1/2021;163.6547036;168.644991;76.23812621;17.96709885;Austria
8/1/2021;180.7748527;133.7038162;80.27176145;15.46758609;Austria
9/1/2021;55.31655228;121.7311991;76.50960749;13.71123682;Austria
10/1/2021;34.54829098;81.42554304;81.15109146;7.030233689;Austria
11/1/2021;73.37632573;39.01060883;89.60286914;1.826732317;Austria
12/1/2021;71.71001263;28.2910353;93.05277609;-1.840548929;Austria
1/1/2022;43.68465175;38.09463691;89.00953132;-1.789096317;Austria
2/1/2022;59.66392388;60.70789873;85.82446165;-0.028705843;Austria
3/1/2022;15.7630249;121.0697908;71.74634082;2.138819855;Austria
4/1/2022;70.53186416;123.7372491;76.93934717;5.459851657;Austria
5/1/2022;102.9709468;163.5365045;74.86458875;13.42156728;Austria
6/1/2022;150.4023499;182.8700544;74.61638564;17.79350341;Austria
7/1/2022;115.2738503;181.9953116;69.18561749;18.4556712;Austria
8/1/2022;128.0854418;149.3486279;73.21559458;18.16032609;Austria
9/1/2022;121.7098792;96.34351742;82.01328318;11.58649157;Austria
10/1/2022;66.99017695;75.33933558;84.31024751;11.04616753;Austria
11/1/2022;64.95592253;40.00189152;89.66030011;3.518658341;Austria
12/1/2022;54.33121855;27.7007005;93.26886504;-1.247319004;Austria
1/1/2023;52.06703829;31.76196158;91.75149575;-0.671999501;Austria
2/1/2023;51.90281543;58.25980792;86.37189198;-0.797980557;Austria
3/1/2023;65.44833016;89.85877931;82.55076101;3.532387652;Austria
4/1/2023;132.7658055;103.8363748;82.33394204;4.731146465;Austria
5/1/2023;121.8679851;145.8998093;81.01597967;11.00834004;Austria
6/1/2023;86.82519113;176.6313965;76.25567621;16.0894622;Austria
7/1/2023;148.0397219;172.8471097;73.38311081;18.52925653;Austria
8/1/2023;193.0229415;141.0987;77.46173817;17.936499;Austria
9/1/2023;43.10611643;131.2874267;76.08818048;16.17839635;Austria
10/1/2023;67.75013019;79.88563073;77.9059382;11.1570803;Austria
11/1/2023;142.6372588;38.35006739;90.63943113;2.313556013;Austria
12/1/2023;133.4455555;27.6219913;90.1365914;-0.019567038;Austria
1/1/2024;68.2669713;40.97503073;88.57582427;-2.307220203;Austria
2/1/2024;51.31696518;54.41980567;88.96869879;3.65568131;Austria
3/1/2024;63.5570345;92.61990043;83.7630775;5.198115814;Austria
4/1/2024;75.38698422;129.8911639;78.08314764;8.113984245;Austria
5/1/2024;141.3835394;152.6612608;79.18802305;12.40196044;Austria
6/1/2024;172.6244926;159.7873923;80.14639037;16.40833364;Austria
7/1/2024;129.7791366;174.7092367;75.9053825;19.09392422;Austria
8/1/2024;110.1694337;157.1345365;73.46388267;20.21836129;Austria
9/1/2024;240.2043769;99.6725942;80.58995612;12.9385164;Austria
10/1/2024;75.63255718;67.58971776;88.50134741;9.728349134;Austria
11/1/2024;26.58161645;44.95117709;85.63834885;2.390379341;Austria
12/1/2024;50.65144103;31.08298905;87.30501168;-0.82548436;Austria
1/1/2025;37.48562381;39.27472746;89.54435245;-1.287743525;Austria
2/1/2025;18.5241851;59.29197443;84.97027618;-0.710399566;Austria
3/1/2025;84.2948502;99.29237012;80.31237819;3.968486714;Austria
4/1/2025;49.02267238;140.2886243;77.38840239;8.5443801;Austria
5/1/2025;106.7123435;147.4055609;75.45772933;10.44395558;Austria
6/1/2025;109.0265771;196.0034564;70.94807194;18.18591194;Austria
7/1/2025;198.0426166;151.8316127;76.60037322;16.91336685;Austria
8/1/2025;91.8724826;159.2877502;71.8355622;17.72855045;Austria
9/1/2025;109.5877329;104.3543952;79.99733246;13.764692;Austria
10/1/2025;70.60736316;67.21429672;84.75933066;6.840535474;Austria
11/1/2025;65.43502024;42.57768803;86.57164956;1.887858189;Austria
12/1/2025;22.80843003;34.9384404;90.14997003;-0.086660142;Austria
1/1/2018;42.40020759;96.51471087;83.65065014;19.38666717;VietNam
2/1/2018;16.4081893;114.7671813;78.57685227;19.19022662;VietNam
3/1/2018;48.87994897;147.8820749;76.67313015;22.940655;VietNam
4/1/2018;80.9272569;152.5505122;75.95948122;24.84495694;VietNam
5/1/2018;155.9024328;173.4504287;81.20922273;26.55755137;VietNam
6/1/2018;264.3294932;141.3933039;85.54948666;25.97854744;VietNam
7/1/2018;411.6752187;140.561737;87.73992723;25.83905759;VietNam
8/1/2018;339.6588055;137.9041974;87.64004739;25.69945052;VietNam
9/1/2018;225.730688;147.6970524;86.63275895;25.28255482;VietNam
10/1/2018;163.2776877;137.6811047;85.67861401;23.54307957;VietNam
11/1/2018;111.4330013;116.7317322;85.34619872;22.39478067;VietNam
12/1/2018;135.0102443;98.3471532;86.27082116;20.25967614;VietNam
1/1/2019;60.83206521;104.6775171;84.12079185;19.34909249;VietNam
2/1/2019;19.26630446;133.4133857;78.72438962;22.44498435;VietNam
3/1/2019;35.33045057;146.0592372;76.68873354;24.10157078;VietNam
4/1/2019;67.84811882;164.9806398;75.57640961;26.99840611;VietNam
5/1/2019;190.6844474;154.6196628;83.00381393;26.71892035;VietNam
6/1/2019;227.5539075;158.2706188;86.0760704;26.85530785;VietNam
7/1/2019;245.7649743;153.1580365;86.71454066;26.17787087;VietNam
8/1/2019;378.2954657;146.7735904;87.68029772;26.0894444;VietNam
9/1/2019;310.9807686;144.2406586;85.28965956;25.07508639;VietNam
10/1/2019;206.9433075;139.0388867;86.27401721;24.17433157;VietNam
11/1/2019;122.4784366;109.8488928;85.51478597;21.5343006;VietNam
12/1/2019;15.26275212;120.6739748;80.34481516;19.16910836;VietNam
1/1/2020;28.38158966;118.8277931;80.33674173;20.42770345;VietNam
2/1/2020;20.99284052;123.615893;76.68394019;20.92500173;VietNam
3/1/2020;59.3149971;146.891728;75.6706549;24.46463573;VietNam
4/1/2020;110.0761896;139.1640469;77.46708812;24.26008584;VietNam
5/1/2020;118.187243;179.360878;78.35406835;27.66868983;VietNam
6/1/2020;273.3334796;161.6861612;85.28799243;26.74828204;VietNam
7/1/2020;187.2395303;169.0278325;85.21592976;26.52133739;VietNam
8/1/2020;335.9196264;150.6332674;87.81928979;25.92580274;VietNam
9/1/2020;297.2178635;141.9785054;87.06393339;25.82715817;VietNam
10/1/2020;585.8496647;108.4802975;88.73568957;22.9727697;VietNam
11/1/2020;149.6534204;110.5472179;86.30386664;21.82961893;VietNam
12/1/2020;53.09213233;92.74091495;85.17103802;18.30573662;VietNam
1/1/2021;16.72770482;105.7417455;81.69012716;17.33578639;VietNam
2/1/2021;37.3570912;123.0279862;79.68858881;20.53627276;VietNam
3/1/2021;25.91420545;146.2962735;76.81069117;23.8524759;VietNam
4/1/2021;131.0086117;144.2813111;79.89576222;25.37600784;VietNam
5/1/2021;173.7810273;173.528182;83.23578732;26.7275224;VietNam
6/1/2021;202.3296362;159.8331921;85.60988608;26.38622629;VietNam
7/1/2021;277.3529793;157.8720398;86.11457016;26.25016063;VietNam
